User_ID,UTC_Time,Account,Operation,Coin,Change,Remark
11233391,2021-11-02 17:56:10,USDT-Futures,Realize profit and loss,USDT,8.70000000,""
11233391,2021-11-02 17:56:10,USDT-Futures,Fee,USDT,-0.41333760,""
11233391,2021-11-02 17:56:10,USDT-Futures,Fee,USDT,-0.53918400,""
11233391,2021-11-02 17:56:10,USDT-Futures,Fee,USDT,-0.07186880,""
11233391,2021-11-02 17:56:10,USDT-Futures,Fee,USDT,-0.17964400,""
11233391,2021-11-02 19:39:25,Spot,Buy,FTT,4.59000000,""
11233391,2021-11-02 19:39:25,Spot,Fee,BNB,-0.00004833,""
11233391,2021-11-02 19:39:25,Spot,Fee,FTT,-0.00459000,""
11233391,2021-11-02 19:39:25,Spot,Buy,USDT,-36.24600000,""
11233391,2021-11-02 19:39:25,Spot,Buy,USDT,-277.28190000,""
11233391,2021-11-02 19:39:25,Spot,Buy,FTT,6.75000000,""
11233391,2021-11-02 19:39:25,Spot,Fee,FTT,-0.00675000,""
11233391,2021-11-02 19:39:25,Spot,Fee,FTT,-0.00673000,""
11233391,2021-11-02 19:39:25,Spot,Buy,FTT,6.73000000,""
11233391,2021-11-02 19:39:25,Spot,Buy,FTT,0.60000000,""
11233391,2021-11-02 19:39:25,Spot,Buy,USDT,-407.76750000,""
11233391,2021-11-02 19:39:25,Spot,Buy,USDT,-406.55930000,""
11233391,2021-11-02 20:15:19,USDT-Futures,Fee,USDT,-0.04503000,""
11233391,2021-11-02 20:15:26,USDT-Futures,Fee,USDT,-0.45930600,""
11233391,2021-11-02 20:15:26,USDT-Futures,Fee,USDT,-1.03569000,""
11233391,2021-11-02 20:15:31,USDT-Futures,Fee,USDT,-0.01801200,""
11233391,2021-11-02 20:15:31,USDT-Futures,Fee,USDT,-0.05403600,""
11233391,2021-11-02 20:15:31,USDT-Futures,Fee,USDT,-0.61240799,""
11233391,2021-11-02 20:15:31,USDT-Futures,Fee,USDT,-2.59372800,""
11233391,2021-11-02 20:15:31,USDT-Futures,Fee,USDT,-0.72948600,""
11233391,2021-11-02 20:15:31,USDT-Futures,Fee,USDT,-6.27718200,""
11233391,2021-11-02 20:15:31,USDT-Futures,Fee,USDT,-1.69312800,""
11233391,2021-11-02 20:15:31,USDT-Futures,Fee,USDT,-0.34222800,""
11233391,2021-11-02 20:15:31,USDT-Futures,Fee,USDT,-0.30620399,""
11233391,2021-11-03 00:00:01,USDT-Futures,Funding Fee,USDT,-32.09867597,""
11233391,2021-11-03 00:00:02,USDT-Futures,Funding Fee,USDT,-17.35540257,""
11233391,2021-11-03 00:00:03,USDT-Futures,Funding Fee,USDT,-62.87695150,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,1.39600000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,4.17600000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,15.33400000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-5.81215960,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,1.40100000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,210.00000000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.01857240,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.09284800,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.03714880,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.27854400,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,436.00900000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.22287840,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.40873360,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,84.12000000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,43.49300000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-1.11436800,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.01857040,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.01857480,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.05570640,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,1.40400000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,2.81200000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.01857360,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,42.03000000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,1.39800000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,6.97000000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,6.98500000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.01857000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.18572800,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,1.39200000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,70.45000000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,11.27200000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.63143439,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.01856880,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.14860480,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.07428960,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.57576920,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,43.27600000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,18.22600000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,43.24500000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,16.83600000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.01857800,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,5.63200000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.55717200,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,1.40100000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,1.39500000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.92878000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-7.72462080,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,1.39500000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,75.60000000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,20.91000000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.01857000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.01857120,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.57567000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,5.60400000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.07430080,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-1.00288800,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,215.29200000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.01857240,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,48.24600000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-1.11453600,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-2.85996480,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.09285400,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,14.02000000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-2.78580000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.24144640,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.01857000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,579.07200000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.63170640,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,47.56600000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,1.39500000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.20426560,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,1.41500000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,1.40700000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,84.54000000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Realize profit and loss,USDT,31.17400000,""
11233391,2021-11-03 07:32:40,USDT-Futures,Fee,USDT,-0.57568240,""
11233391,2021-11-03 08:00:01,USDT-Futures,Funding Fee,USDT,-27.09600604,""
11233391,2021-11-03 08:00:02,USDT-Futures,Funding Fee,USDT,-9.89874443,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.24293880,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-1.12144800,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.01868999,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.01869120,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-2.98995200,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.52319680,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.14951999,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.22422240,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-1.21485000,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.44854080,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.37369600,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.59804159,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.01868879,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.24301160,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.59815680,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.35508720,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.46724000,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.11214000,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.05606520,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-1.15858160,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.71017440,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-2.99046400,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.65406600,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.59810560,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-3.73800000,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-1.21485000,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.44854080,""
11233391,2021-11-03 08:31:29,USDT-Futures,Fee,USDT,-0.01869240,""
11233391,2021-11-03 11:10:55,USDT-Futures,Realize profit and loss,USDT,118.30500000,""
11233391,2021-11-03 11:10:55,USDT-Futures,Fee,USDT,-6.04523040,""
11233391,2021-11-03 11:10:55,USDT-Futures,Fee,USDT,-2.74778400,""
11233391,2021-11-03 11:10:55,USDT-Futures,Fee,USDT,-0.36636800,""
11233391,2021-11-03 11:10:55,USDT-Futures,Fee,USDT,-2.74777200,""
11233391,2021-11-03 11:10:55,USDT-Futures,Realize profit and loss,USDT,710.04000000,""
11233391,2021-11-03 11:10:55,USDT-Futures,Realize profit and loss,USDT,23.66300000,""
11233391,2021-11-03 11:10:55,USDT-Futures,Fee,USDT,-0.45794800,""
11233391,2021-11-03 11:10:55,USDT-Futures,Realize profit and loss,USDT,94.66800000,""
11233391,2021-11-03 11:10:55,USDT-Futures,Realize profit and loss,USDT,1562.41800000,""
11233391,2021-11-03 11:10:55,USDT-Futures,Fee,USDT,-0.09159040,""
11233391,2021-11-03 11:10:55,USDT-Futures,Realize profit and loss,USDT,710.07000000,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,19.88052631,""
11233391,2021-11-03 11:13:02,USDT-Futures,Fee,USDT,-0.20649200,""
11233391,2021-11-03 11:13:02,USDT-Futures,Fee,USDT,-0.05633760,""
11233391,2021-11-03 11:13:02,USDT-Futures,Fee,USDT,-1.53930400,""
11233391,2021-11-03 11:13:02,USDT-Futures,Fee,USDT,-0.45036480,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,0.36415789,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,4.51389473,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,5.28005263,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,0.38015789,""
11233391,2021-11-03 11:13:02,USDT-Futures,Fee,USDT,-0.15010560,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,0.18207894,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,0.19107894,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,0.40215789,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,3.02526315,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,4.20165789,""
11233391,2021-11-03 11:13:02,USDT-Futures,Fee,USDT,-0.01876200,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,0.39815789,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,0.39615789,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,7.90700000,""
11233391,2021-11-03 11:13:02,USDT-Futures,Fee,USDT,-2.83276000,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,1.27247368,""
11233391,2021-11-03 11:13:02,USDT-Futures,Fee,USDT,-0.26270719,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,0.41415789,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,0.18207894,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,0.17907894,""
11233391,2021-11-03 11:13:02,USDT-Futures,Fee,USDT,-0.56287200,""
11233391,2021-11-03 11:13:02,USDT-Futures,Fee,USDT,-0.03753680,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,0.18507894,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,3.93450000,""
11233391,2021-11-03 11:13:02,USDT-Futures,Fee,USDT,-0.01876560,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,8.85700000,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,25.11839473,""
11233391,2021-11-03 11:13:02,USDT-Futures,Fee,USDT,-0.03756000,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,41.18855263,""
11233391,2021-11-03 11:13:02,USDT-Futures,Fee,USDT,-0.71373120,""
11233391,2021-11-03 11:13:02,USDT-Futures,Fee,USDT,-0.48803040,""
11233391,2021-11-03 11:13:02,USDT-Futures,Fee,USDT,-0.03753040,""
11233391,2021-11-03 11:13:02,USDT-Futures,Fee,USDT,-0.30023680,""
11233391,2021-11-03 11:13:02,USDT-Futures,Realize profit and loss,USDT,4.94681578,""
